/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.03169270824429059604174503115	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.8285917145417378244583853918	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.9004418247564167972872644830	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.9004234628139924313447923912	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut11	0.9089828303672318016024420138	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut11	0.7426569618013848146478533154	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut11	0.9000571782513659502013911000	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut11	0.9089836989971129143672108250	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut11	0.7427489347975073949985698553	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut11	0.9000562865432296380874116340	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut13	0.9090022686869774691606629212	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut13	0.9089878309728813686234392394	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut13	0.9090025297479066971337392581	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut13	0.9089880750343161236216999565	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut14	0.9090022686869774691606629212	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut14	0.9000571782513659505912343675	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut14	0.9090025297479066971337392581	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut14	0.9000562865432296380874116340	True
